Eager Msg Size 500, Rend Msg Size 3500
PPN	15	2.28e-05	2.27e-05	2.26e-05	2.27e-05	2.42e-05	2.42e-05	2.42e-05	2.42e-05	2.43e-05	2.43e-05	2.43e-05	2.43e-05	2.39e-05	2.39e-05	2.39e-05	3.55e-05	
PPN	15	2.28e-05	2.26e-05	2.26e-05	2.26e-05	2.42e-05	2.42e-05	2.42e-05	2.42e-05	2.43e-05	2.43e-05	2.43e-05	2.43e-05	2.39e-05	2.39e-05	2.39e-05	3.54e-05	
PPN	15	2.28e-05	2.26e-05	2.26e-05	2.26e-05	2.42e-05	2.42e-05	2.42e-05	2.42e-05	2.43e-05	2.43e-05	2.43e-05	2.43e-05	2.39e-05	2.39e-05	2.39e-05	3.54e-05	
PPN	16	2.48e-05	2.48e-05	2.48e-05	2.48e-05	2.69e-05	2.69e-05	2.69e-05	2.69e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	
PPN	16	2.48e-05	2.48e-05	2.48e-05	2.48e-05	2.69e-05	2.69e-05	2.69e-05	2.69e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	
PPN	16	2.48e-05	2.48e-05	2.48e-05	2.48e-05	2.69e-05	2.69e-05	2.69e-05	2.69e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	
PPN	16	2.48e-05	2.48e-05	2.48e-05	2.48e-05	2.69e-05	2.69e-05	2.69e-05	2.69e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	
PPN	16	2.49e-05	2.48e-05	2.48e-05	2.48e-05	2.70e-05	2.70e-05	2.69e-05	2.70e-05	2.71e-05	2.71e-05	2.71e-05	2.71e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	
PPN	16	2.49e-05	2.48e-05	2.48e-05	2.48e-05	2.70e-05	2.70e-05	2.69e-05	2.70e-05	2.71e-05	2.71e-05	2.71e-05	2.71e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	
PPN	16	2.48e-05	2.48e-05	2.48e-05	2.48e-05	2.69e-05	2.69e-05	2.69e-05	2.69e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	
PPN	16	2.48e-05	2.48e-05	2.48e-05	2.48e-05	2.69e-05	2.69e-05	2.69e-05	2.69e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	2.70e-05	

Eager Msg Size 600, Rend Msg Size 3500
PPN	1	1.78e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	
PPN	1	1.78e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	
PPN	1	1.76e-05	4.80e-05	4.80e-05	4.80e-05	4.80e-05	4.80e-05	4.80e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	
PPN	1	1.75e-05	4.80e-05	4.80e-05	4.80e-05	4.80e-05	4.80e-05	4.80e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	
PPN	1	1.77e-05	4.80e-05	4.80e-05	4.80e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	
PPN	1	1.77e-05	4.80e-05	4.80e-05	4.80e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	4.81e-05	
PPN	1	1.77e-05	4.77e-05	4.77e-05	4.77e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	
PPN	1	1.77e-05	4.77e-05	4.77e-05	4.77e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	4.78e-05	
PPN	2	1.82e-05	1.72e-05	4.58e-05	4.58e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	
PPN	2	1.82e-05	1.72e-05	4.58e-05	4.58e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	
PPN	2	1.81e-05	1.72e-05	4.57e-05	4.57e-05	4.58e-05	4.58e-05	4.58e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.58e-05	4.58e-05	4.59e-05	4.59e-05	
PPN	2	1.81e-05	1.72e-05	4.57e-05	4.57e-05	4.58e-05	4.58e-05	4.58e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.58e-05	4.58e-05	4.59e-05	4.59e-05	
PPN	2	1.82e-05	1.72e-05	4.57e-05	4.58e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	
PPN	2	1.82e-05	1.72e-05	4.57e-05	4.58e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	
PPN	2	1.81e-05	1.72e-05	4.57e-05	4.57e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	
PPN	2	1.81e-05	1.72e-05	4.57e-05	4.57e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	4.59e-05	
PPN	3	1.90e-05	1.80e-05	1.80e-05	4.40e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	
PPN	3	1.90e-05	1.80e-05	1.80e-05	4.40e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	
PPN	3	1.88e-05	1.79e-05	1.79e-05	4.39e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.44e-05	
PPN	3	1.88e-05	1.79e-05	1.79e-05	4.39e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.44e-05	
PPN	3	1.90e-05	1.80e-05	1.79e-05	4.40e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	
PPN	3	1.90e-05	1.80e-05	1.79e-05	4.40e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	
PPN	3	1.88e-05	1.80e-05	1.80e-05	4.40e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	
PPN	3	1.88e-05	1.80e-05	1.80e-05	4.40e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	
PPN	4	1.88e-05	1.78e-05	1.79e-05	1.79e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	
PPN	4	1.88e-05	1.78e-05	1.79e-05	1.79e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	
PPN	4	1.87e-05	1.80e-05	1.79e-05	1.79e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	
PPN	4	1.87e-05	1.80e-05	1.79e-05	1.79e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	
PPN	4	1.86e-05	1.79e-05	1.79e-05	1.79e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	
PPN	4	1.86e-05	1.79e-05	1.79e-05	1.79e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	
PPN	4	1.88e-05	1.81e-05	1.80e-05	1.81e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	
PPN	4	1.88e-05	1.81e-05	1.80e-05	1.81e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	4.29e-05	
PPN	5	1.71e-05	1.62e-05	1.62e-05	1.63e-05	1.68e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.08e-05	4.08e-05	4.09e-05	4.09e-05	
PPN	5	1.71e-05	1.62e-05	1.62e-05	1.63e-05	1.68e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.08e-05	4.08e-05	4.09e-05	4.09e-05	
PPN	5	1.71e-05	1.62e-05	1.62e-05	1.62e-05	1.68e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	
PPN	5	1.71e-05	1.62e-05	1.62e-05	1.62e-05	1.68e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	
PPN	5	1.71e-05	1.62e-05	1.62e-05	1.62e-05	1.67e-05	4.08e-05	4.08e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.08e-05	4.08e-05	4.08e-05	4.08e-05	
PPN	5	1.71e-05	1.62e-05	1.62e-05	1.62e-05	1.67e-05	4.08e-05	4.08e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.08e-05	4.08e-05	4.08e-05	4.08e-05	
PPN	5	1.73e-05	1.63e-05	1.63e-05	1.63e-05	1.69e-05	4.08e-05	4.08e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.08e-05	4.08e-05	4.08e-05	4.08e-05	
PPN	5	1.73e-05	1.63e-05	1.63e-05	1.63e-05	1.69e-05	4.08e-05	4.08e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.09e-05	4.08e-05	4.08e-05	4.08e-05	4.08e-05	
PPN	6	1.62e-05	1.54e-05	1.54e-05	1.54e-05	1.60e-05	1.60e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	
PPN	6	1.62e-05	1.54e-05	1.54e-05	1.54e-05	1.60e-05	1.60e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	
PPN	6	1.62e-05	1.54e-05	1.53e-05	1.53e-05	1.60e-05	1.60e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	
PPN	6	1.62e-05	1.54e-05	1.53e-05	1.53e-05	1.60e-05	1.60e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	
PPN	6	1.61e-05	1.53e-05	1.53e-05	1.53e-05	1.60e-05	1.60e-05	3.86e-05	3.86e-05	3.87e-05	3.87e-05	3.87e-05	3.87e-05	3.86e-05	3.87e-05	3.87e-05	3.87e-05	
PPN	6	1.61e-05	1.53e-05	1.53e-05	1.53e-05	1.60e-05	1.60e-05	3.86e-05	3.86e-05	3.87e-05	3.87e-05	3.87e-05	3.87e-05	3.86e-05	3.87e-05	3.87e-05	3.87e-05	
PPN	6	1.61e-05	1.53e-05	1.53e-05	1.53e-05	1.60e-05	1.60e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	
PPN	6	1.61e-05	1.53e-05	1.53e-05	1.53e-05	1.60e-05	1.60e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	3.86e-05	
PPN	7	1.59e-05	1.53e-05	1.52e-05	1.53e-05	1.59e-05	1.59e-05	1.59e-05	3.71e-05	3.72e-05	3.72e-05	3.72e-05	3.73e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	
PPN	7	1.59e-05	1.53e-05	1.52e-05	1.53e-05	1.59e-05	1.59e-05	1.59e-05	3.71e-05	3.72e-05	3.72e-05	3.72e-05	3.73e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	
PPN	7	1.60e-05	1.53e-05	1.53e-05	1.53e-05	1.59e-05	1.59e-05	1.59e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	
PPN	7	1.60e-05	1.53e-05	1.53e-05	1.53e-05	1.59e-05	1.59e-05	1.59e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	
PPN	7	1.60e-05	1.53e-05	1.53e-05	1.53e-05	1.59e-05	1.59e-05	1.59e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	3.73e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	
PPN	7	1.60e-05	1.53e-05	1.53e-05	1.53e-05	1.59e-05	1.59e-05	1.59e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	3.73e-05	3.72e-05	3.72e-05	3.72e-05	3.72e-05	
PPN	7	1.60e-05	1.53e-05	1.53e-05	1.53e-05	1.59e-05	1.59e-05	1.59e-05	3.71e-05	3.71e-05	3.71e-05	3.71e-05	3.71e-05	3.71e-05	3.71e-05	3.71e-05	3.71e-05	
PPN	7	1.60e-05	1.53e-05	1.53e-05	1.53e-05	1.59e-05	1.59e-05	1.59e-05	3.71e-05	3.71e-05	3.71e-05	3.71e-05	3.71e-05	3.71e-05	3.71e-05	3.71e-05	3.71e-05	
PPN	8	1.60e-05	1.53e-05	1.53e-05	1.53e-05	1.60e-05	1.60e-05	1.60e-05	1.60e-05	3.61e-05	3.61e-05	3.61e-05	3.62e-05	3.61e-05	3.61e-05	3.61e-05	3.61e-05	
PPN	8	1.60e-05	1.53e-05	1.53e-05	1.53e-05	1.60e-05	1.60e-05	1.60e-05	1.60e-05	3.61e-05	3.61e-05	3.61e-05	3.62e-05	3.61e-05	3.61e-05	3.61e-05	3.61e-05	
PPN	8	1.59e-05	1.53e-05	1.53e-05	1.53e-05	1.60e-05	1.59e-05	1.59e-05	1.59e-05	3.61e-05	3.61e-05	3.61e-05	3.61e-05	3.60e-05	3.60e-05	3.61e-05	3.61e-05	
PPN	8	1.59e-05	1.53e-05	1.53e-05	1.53e-05	1.60e-05	1.59e-05	1.59e-05	1.59e-05	3.61e-05	3.61e-05	3.61e-05	3.61e-05	3.60e-05	3.60e-05	3.61e-05	3.61e-05	
PPN	8	1.59e-05	1.53e-05	1.53e-05	1.53e-05	1.60e-05	1.60e-05	1.60e-05	1.60e-05	3.62e-05	3.63e-05	3.62e-05	3.63e-05	3.62e-05	3.62e-05	3.62e-05	3.62e-05	
PPN	8	1.59e-05	1.53e-05	1.53e-05	1.53e-05	1.60e-05	1.60e-05	1.60e-05	1.60e-05	3.62e-05	3.63e-05	3.62e-05	3.63e-05	3.62e-05	3.62e-05	3.62e-05	3.62e-05	
PPN	8	1.59e-05	1.53e-05	1.53e-05	1.53e-05	1.60e-05	1.60e-05	1.60e-05	1.60e-05	3.60e-05	3.60e-05	3.60e-05	3.60e-05	3.59e-05	3.59e-05	3.59e-05	3.59e-05	
PPN	8	1.59e-05	1.53e-05	1.53e-05	1.53e-05	1.60e-05	1.60e-05	1.60e-05	1.60e-05	3.60e-05	3.60e-05	3.60e-05	3.60e-05	3.59e-05	3.59e-05	3.59e-05	3.59e-05	
PPN	9	1.63e-05	1.58e-05	1.58e-05	1.58e-05	1.66e-05	1.66e-05	1.66e-05	1.66e-05	1.67e-05	3.71e-05	3.71e-05	3.72e-05	3.70e-05	3.70e-05	3.71e-05	3.70e-05	
PPN	9	1.63e-05	1.58e-05	1.58e-05	1.58e-05	1.66e-05	1.66e-05	1.66e-05	1.66e-05	1.67e-05	3.71e-05	3.71e-05	3.72e-05	3.70e-05	3.70e-05	3.71e-05	3.70e-05	
PPN	9	1.63e-05	1.58e-05	1.58e-05	1.58e-05	1.66e-05	1.66e-05	1.66e-05	1.66e-05	1.67e-05	3.70e-05	3.69e-05	3.70e-05	3.68e-05	3.68e-05	3.69e-05	3.69e-05	
PPN	9	1.63e-05	1.58e-05	1.58e-05	1.58e-05	1.66e-05	1.66e-05	1.66e-05	1.66e-05	1.67e-05	3.70e-05	3.69e-05	3.70e-05	3.68e-05	3.68e-05	3.69e-05	3.69e-05	
PPN	9	1.63e-05	1.58e-05	1.58e-05	1.58e-05	1.66e-05	1.66e-05	1.66e-05	1.66e-05	1.67e-05	3.69e-05	3.69e-05	3.70e-05	3.68e-05	3.68e-05	3.69e-05	3.69e-05	
PPN	9	1.63e-05	1.58e-05	1.58e-05	1.58e-05	1.66e-05	1.66e-05	1.66e-05	1.66e-05	1.67e-05	3.69e-05	3.69e-05	3.70e-05	3.68e-05	3.68e-05	3.69e-05	3.69e-05	
PPN	9	1.63e-05	1.58e-05	1.58e-05	1.58e-05	1.66e-05	1.66e-05	1.66e-05	1.66e-05	1.67e-05	3.74e-05	3.73e-05	3.74e-05	3.72e-05	3.72e-05	3.73e-05	3.73e-05	
PPN	9	1.63e-05	1.58e-05	1.58e-05	1.58e-05	1.66e-05	1.66e-05	1.66e-05	1.66e-05	1.67e-05	3.74e-05	3.73e-05	3.74e-05	3.72e-05	3.72e-05	3.73e-05	3.73e-05	
PPN	10	1.68e-05	1.64e-05	1.64e-05	1.64e-05	1.73e-05	1.73e-05	1.73e-05	1.73e-05	1.74e-05	1.74e-05	3.89e-05	3.89e-05	3.88e-05	3.88e-05	3.89e-05	3.89e-05	
PPN	10	1.68e-05	1.64e-05	1.64e-05	1.64e-05	1.73e-05	1.73e-05	1.73e-05	1.73e-05	1.74e-05	1.74e-05	3.89e-05	3.89e-05	3.88e-05	3.88e-05	3.89e-05	3.89e-05	
PPN	10	1.68e-05	1.64e-05	1.64e-05	1.64e-05	1.72e-05	1.72e-05	1.72e-05	1.72e-05	1.73e-05	1.73e-05	3.87e-05	3.88e-05	3.86e-05	3.86e-05	3.87e-05	3.87e-05	
PPN	10	1.68e-05	1.64e-05	1.64e-05	1.64e-05	1.72e-05	1.72e-05	1.72e-05	1.72e-05	1.73e-05	1.73e-05	3.87e-05	3.88e-05	3.86e-05	3.86e-05	3.87e-05	3.87e-05	
PPN	10	1.68e-05	1.64e-05	1.64e-05	1.64e-05	1.73e-05	1.73e-05	1.73e-05	1.73e-05	1.74e-05	1.74e-05	3.86e-05	3.86e-05	3.84e-05	3.85e-05	3.85e-05	3.85e-05	
PPN	10	1.68e-05	1.64e-05	1.64e-05	1.64e-05	1.73e-05	1.73e-05	1.73e-05	1.73e-05	1.74e-05	1.74e-05	3.86e-05	3.86e-05	3.84e-05	3.85e-05	3.85e-05	3.85e-05	
PPN	10	1.68e-05	1.64e-05	1.64e-05	1.64e-05	1.73e-05	1.73e-05	1.73e-05	1.73e-05	1.73e-05	1.73e-05	3.88e-05	3.88e-05	3.86e-05	3.86e-05	3.87e-05	3.87e-05	
PPN	10	1.68e-05	1.64e-05	1.64e-05	1.64e-05	1.73e-05	1.73e-05	1.73e-05	1.73e-05	1.73e-05	1.73e-05	3.88e-05	3.88e-05	3.86e-05	3.86e-05	3.87e-05	3.87e-05	
PPN	11	1.78e-05	1.75e-05	1.75e-05	1.75e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	3.91e-05	3.91e-05	3.91e-05	3.91e-05	3.91e-05	
PPN	11	1.78e-05	1.75e-05	1.75e-05	1.75e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	3.91e-05	3.91e-05	3.91e-05	3.91e-05	3.91e-05	
PPN	11	1.78e-05	1.75e-05	1.75e-05	1.75e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	3.92e-05	3.92e-05	3.92e-05	3.92e-05	3.92e-05	
PPN	11	1.78e-05	1.75e-05	1.75e-05	1.75e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	1.85e-05	3.92e-05	3.92e-05	3.92e-05	3.92e-05	3.92e-05	
PPN	11	1.78e-05	1.75e-05	1.75e-05	1.75e-05	1.85e-05	1.84e-05	1.84e-05	1.84e-05	1.85e-05	1.85e-05	1.85e-05	3.89e-05	3.88e-05	3.88e-05	3.88e-05	3.88e-05	
PPN	11	1.78e-05	1.75e-05	1.75e-05	1.75e-05	1.84e-05	1.84e-05	1.84e-05	1.84e-05	1.85e-05	1.85e-05	1.85e-05	3.89e-05	3.88e-05	3.88e-05	3.88e-05	3.88e-05	
PPN	11	1.78e-05	1.75e-05	1.75e-05	1.75e-05	1.84e-05	1.84e-05	1.84e-05	1.84e-05	1.85e-05	1.85e-05	1.85e-05	3.90e-05	3.89e-05	3.89e-05	3.89e-05	3.89e-05	
PPN	11	1.78e-05	1.75e-05	1.75e-05	1.75e-05	1.84e-05	1.84e-05	1.84e-05	1.84e-05	1.85e-05	1.85e-05	1.85e-05	3.90e-05	3.89e-05	3.89e-05	3.89e-05	3.89e-05	
PPN	12	1.95e-05	1.93e-05	1.93e-05	1.93e-05	2.05e-05	2.05e-05	2.05e-05	2.05e-05	2.06e-05	2.06e-05	2.06e-05	2.06e-05	3.83e-05	3.83e-05	3.83e-05	3.83e-05	
PPN	12	1.95e-05	1.93e-05	1.93e-05	1.93e-05	2.05e-05	2.05e-05	2.05e-05	2.05e-05	2.06e-05	2.06e-05	2.06e-05	2.06e-05	3.83e-05	3.83e-05	3.83e-05	3.83e-05	
PPN	12	1.95e-05	1.92e-05	1.92e-05	1.92e-05	2.04e-05	2.04e-05	2.04e-05	2.05e-05	2.05e-05	2.05e-05	2.05e-05	2.05e-05	3.83e-05	3.83e-05	3.83e-05	3.83e-05	
PPN	12	1.95e-05	1.92e-05	1.92e-05	1.92e-05	2.04e-05	2.04e-05	2.04e-05	2.05e-05	2.05e-05	2.05e-05	2.05e-05	2.05e-05	3.83e-05	3.83e-05	3.83e-05	3.83e-05	
PPN	12	1.95e-05	1.93e-05	1.93e-05	1.93e-05	2.05e-05	2.05e-05	2.05e-05	2.05e-05	2.06e-05	2.06e-05	2.06e-05	2.06e-05	3.82e-05	3.82e-05	3.82e-05	3.82e-05	
PPN	12	1.95e-05	1.93e-05	1.93e-05	1.93e-05	2.05e-05	2.05e-05	2.05e-05	2.05e-05	2.06e-05	2.06e-05	2.06e-05	2.06e-05	3.82e-05	3.82e-05	3.82e-05	3.82e-05	
PPN	12	1.95e-05	1.92e-05	1.92e-05	1.92e-05	2.04e-05	2.04e-05	2.04e-05	2.04e-05	2.05e-05	2.05e-05	2.05e-05	2.05e-05	3.82e-05	3.82e-05	3.82e-05	3.82e-05	
PPN	12	1.95e-05	1.92e-05	1.92e-05	1.92e-05	2.04e-05	2.04e-05	2.04e-05	2.04e-05	2.05e-05	2.05e-05	2.05e-05	2.05e-05	3.82e-05	3.82e-05	3.82e-05	3.82e-05	
PPN	13	2.19e-05	2.17e-05	2.16e-05	2.17e-05	2.32e-05	2.32e-05	2.32e-05	2.32e-05	2.33e-05	2.33e-05	2.33e-05	2.33e-05	2.27e-05	3.72e-05	3.72e-05	3.72e-05	
PPN	13	2.19e-05	2.17e-05	2.16e-05	2.17e-05	2.32e-05	2.32e-05	2.32e-05	2.32e-05	2.33e-05	2.33e-05	2.33e-05	2.33e-05	2.27e-05	3.72e-05	3.72e-05	3.72e-05	
PPN	13	2.19e-05	2.17e-05	2.17e-05	2.17e-05	2.32e-05	2.32e-05	2.32e-05	2.32e-05	2.33e-05	2.33e-05	2.33e-05	2.33e-05	2.27e-05	3.73e-05	3.73e-05	3.73e-05	
PPN	13	2.19e-05	2.17e-05	2.17e-05	2.17e-05	2.32e-05	2.32e-05	2.32e-05	2.32e-05	2.33e-05	2.33e-05	2.33e-05	2.33e-05	2.27e-05	3.73e-05	3.73e-05	3.73e-05	
PPN	13	2.19e-05	2.17e-05	2.17e-05	2.17e-05	2.32e-05	2.32e-05	2.32e-05	2.32e-05	2.33e-05	2.33e-05	2.33e-05	2.33e-05	2.27e-05	3.71e-05	3.71e-05	3.71e-05	
PPN	13	2.19e-05	2.17e-05	2.17e-05	2.17e-05	2.32e-05	2.32e-05	2.32e-05	2.32e-05	2.33e-05	2.33e-05	2.33e-05	2.33e-05	2.27e-05	3.71e-05	3.71e-05	3.71e-05	
PPN	13	2.19e-05	2.17e-05	2.17e-05	2.17e-05	2.32e-05	2.32e-05	2.32e-05	2.32e-05	2.33e-05	2.33e-05	2.33e-05	2.33e-05	2.27e-05	3.73e-05	3.73e-05	3.73e-05	
PPN	13	2.19e-05	2.17e-05	2.17e-05	2.17e-05	2.32e-05	2.32e-05	2.32e-05	2.32e-05	2.33e-05	2.33e-05	2.33e-05	2.33e-05	2.27e-05	3.73e-05	3.73e-05	3.73e-05	
PPN	14	2.43e-05	2.41e-05	2.41e-05	2.41e-05	2.61e-05	2.60e-05	2.61e-05	2.61e-05	2.61e-05	2.61e-05	2.61e-05	2.61e-05	2.54e-05	2.54e-05	3.76e-05	3.76e-05	
PPN	14	2.43e-05	2.41e-05	2.41e-05	2.41e-05	2.61e-05	2.60e-05	2.61e-05	2.61e-05	2.61e-05	2.61e-05	2.61e-05	2.61e-05	2.54e-05	2.54e-05	3.76e-05	3.76e-05	
